#NAME,Y.A.0H,Y.B.0H,Y.C.0H,Y.D.0H,Y.E.0H,Y.CN.A.24H,Y.CN.B.24H,Y.CN.C.24H,Y.CN.D.24H,Y.CN.E.24H,OFP.A.24H,OFP.B.24H,OFP.C.24H,OFP.D.24H,OFP.E.24H,IQ.A.24H,IQ.B.24H,IQ.C.24H,IQ.D.24H,IQ.E.24H,PM.A.24H,PM.B.24H,PM.C.24H,PM.D.24H,PM.E.24H,EM.A.24H,EM.B.24H,EM.C.24H,EM.D.24H,EM.E.24H
ASV220,0.0008154636093994153,0.00037461750017432876,0.0,0.0,0.0,0.00015145571139200516,0.008774317128072468,0.0,0.0,0.0,0.000396505916322901,0.0007326962014933007,0.0,0.0,0.0,0.0,0.0002260628372942246,0.0,0.0,0.0,0.000609139099531182,0.0003272848386315172,0.0,0.0,0.0,0.0007297703348534309,0.00015201492427494617,0.0,0.0,0.0
ASV221,0.0057485632432941235,0.0016131854074492625,0.0,0.0,0.0,0.00021740054266795002,0.00013597531531406496,0.0,0.0,0.0,0.0004268604362327882,0.0,0.0,0.0,0.0,0.00021675455820048293,0.0,0.0,0.0,0.0,0.00012953516204809826,0.0,0.0,0.0,0.0,0.00039471663628436036,0.00010910162029302358,0.0,0.0,0.0
ASV222,0.01114927646749483,0.0,0.0,0.0,0.0,0.0015081394990305599,0.0,0.0,0.0,0.0,0.000504032944478264,0.0,0.0,0.0,0.0,0.00042656970493315375,0.0,0.0,0.0,0.0,0.0003728252492422489,0.0,0.0,0.0,0.0,0.0006991167540968756,0.0,0.0,0.0,0.0
ASV223,0.0,0.0,0.0,0.0,0.003038313015145116,0.0,0.0,0.0,0.0,2.9109877798453532e-05,0.0,0.0,0.0,0.0,0.0009688092644069349,0.0,0.0,0.0,0.0,0.0009484527626644266,0.0,0.0,0.0,0.0,0.0011809040704361055,0.0,0.0,0.0,0.0,0.0006720062882745746
ASV224,0.0001739655700052086,0.0,8.460305057363479e-05,0.00019895956590090477,0.0008333189318295307,0.0,0.00024156014765543636,0.0005461068794131548,0.0005790581716036804,0.0012228477465574359,0.0,3.822762790399829e-05,5.8055195495078864e-05,0.00020582568641124417,0.0,0.0,0.0,3.488246503042518e-05,0.00029494352741975195,8.60903276880018e-05,4.0609273302078794e-05,0.0,0.00010437035034729677,9.703606926290652e-05,0.0,3.807497399235291e-05,0.0,3.010121162124092e-05,9.835923760018834e-05,8.347025475410504e-05
ASV225,0.0,0.0,0.0010217759731115312,0.0008650415908734989,0.0,0.000548752577507265,0.0004530539853725149,0.001758798323391803,0.0007133325302364179,0.0,0.00017239387666213087,0.0,0.00028606907925111323,0.00024565725573379523,0.0,0.00023343872548225918,0.0,0.00016851432381847914,0.00022227628153372608,0.0,0.0,0.0,0.00013613523958343055,0.00014063198443899498,0.0,0.0,0.0,0.0,0.0001960057271018246,0.0
ASV226,0.0,0.0,0.0021714782980566264,0.00010852339958231167,0.0,0.0,0.0,0.0005764461504916634,0.0,0.0,0.0,0.0,0.0003831642902675205,9.685914654646786e-05,0.0,0.0,0.0,0.0004185895803651022,7.078644658074046e-05,0.0,0.0,0.0,0.00018786663062513416,2.425901731572663e-05,0.0,0.0,0.0,0.000260877167384088,0.00012294904700023543,0.0
ASV227,0.0,0.0,0.0029893077869350957,0.0,0.0,0.0,0.0,0.0004095801595598661,0.0,0.0,0.0,0.0,0.0003367201338714574,0.0,0.0,0.0,0.0,0.0002441772552129763,0.0,0.0,0.0,0.0,0.0003026740160071606,0.0,0.0,0.0,0.0,0.00014047232089912427,0.0,0.0
ASV228,0.0022615524100677116,0.0,0.0016074579608990611,0.0,0.0,0.0,0.0004973297157611925,0.00033373198186359464,0.0,0.0,0.0,0.0,0.0001625545473862208,0.0,0.0,0.0003624136213112074,0.0,0.00013952986012170072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000130438583692044,0.0,0.0
ASV229,0.0,0.0011238525005229862,0.007790530906988871,0.0,0.0019379510042547227,0.0,0.0,0.00034131679963322176,0.0,0.0,0.0,0.0,0.000203193184232776,0.0,0.0,0.0,0.0,0.0004069620920216271,0.0,0.0,0.0,0.0,0.0002609258758682419,0.0,0.0,0.0,7.600746213747308e-05,0.0002508434301770077,0.0,8.347025475410504e-05
ASV230,0.0,0.0,0.0013630491481307827,0.00012058155509145741,0.0,0.0,0.0,0.0007711231399120936,0.0,0.0,0.0,0.0,0.00021286905014862248,0.00010089494431923735,0.0,0.0,0.0,0.00045540996011943983,7.865160731193385e-05,0.0,0.0,0.0,0.00015655552552094515,0.0,0.0,0.0,0.0,0.00024248198250444072,0.0,0.0
ASV231,0.005821682460804224,0.0,0.0005551381271235879,0.0,0.0011063106126650976,0.0005068399790677337,0.0,0.00041806082194795316,0.0,0.0017039593035724687,0.00015610469146570905,0.0,0.0,0.0,0.00010386386420352965,0.00019817017788233124,0.0,0.0,0.0,0.0,0.00013323252395695142,0.0,0.0,0.0,0.00018917550951868105,0.00034977010229195595,0.0,5.9254353585119916e-05,0.0,0.0
ASV232,0.0,0.0,0.0,0.001999311941340797,0.0,3.1292502353720076e-05,0.0,0.0,0.00013459513286242573,0.0,0.0,0.0,0.0,0.0011381950330228013,0.0,4.159935965463813e-05,0.0,0.0,0.0006093874533465949,0.0,0.0,0.0,0.0,0.0002882011354657606,0.0,0.0,0.0,0.0,0.00043184582624049636,0.0
ASV233,0.0,0.0,0.00015107687602434783,0.0,0.0,0.00024341096473715114,0.0,0.004605067931559341,0.0028694400467860954,0.00019628374744100094,0.0,0.0,0.0,0.00017296276169012116,0.0,0.0,0.0,0.0001245802322515185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV234,0.004675324693889981,0.0038960220018130188,0.0,0.0,0.003391414257445765,0.00030291142278401033,0.0009591358803965856,0.0,0.0,0.00017174827901087581,0.0,0.00044598899221331344,0.0,0.0,0.0007035045735385743,0.00010067045036422428,0.000263739976843262,0.0,0.0,0.00025827098306400537,0.00013536424434026266,0.0,0.0,0.0,0.00019220231767097995,0.0001903748699617646,0.00011401119320620963,0.0,0.0,0.00020867563688526262
ASV235,0.0,0.0012063953395444486,0.0,0.0,0.00020529141994223758,0.0,0.0,0.0,0.0,0.0,0.0,0.0004049536854237108,0.0,0.0,0.0007079760009127601,0.0,0.0014528049571874604,0.0,0.0,0.0006931000957932349,0.0,0.00013868001636928697,0.0,0.0,0.0004682895451729384,0.0,0.0001771360346424161,0.0,0.0,0.00038905627215896424
ASV236,0.00016309272187988306,9.989800004648766e-05,4.1126482917739135e-05,0.0,0.0007913299934040117,0.0,5.32853266886992e-05,0.0,0.0,0.00019464804954565928,8.260539923393771e-05,0.0,0.0,0.0,0.0002931269056410726,5.033522518211214e-05,3.139761629086453e-05,0.0,0.0,0.00017935484935000374,0.0,0.0,0.0,0.0,0.00010410958873844745,0.00010576381664542477,2.5335820712491027e-05,0.0,0.0,7.651440019126296e-05
ASV237,0.0007176079762714854,0.0005394492002510334,0.0003525127107234783,0.0010128850627682423,0.0008139394217869836,0.0,9.94659431522385e-05,0.0001365267198532887,0.0,0.0003984560073052319,0.0,0.0,3.4833117297047316e-05,0.00026636265300278663,0.0,0.0,0.0,0.00011627488343475061,0.0001415728931614809,0.00010330839322560215,0.0,0.0,8.349628027783741e-05,6.0647543289316574e-05,0.0,8.88416059821568e-05,0.0,4.013494882832123e-05,9.835923760018834e-05,0.0
ASV238,0.0,0.0,0.0,0.00021704679916462335,0.0,0.0,0.0,0.0,0.0031413905809499665,0.0,0.0,0.0,0.0,0.00021793307972955267,0.0,0.0,0.0,0.0,0.0002595503041293817,0.0,0.0,0.0,0.0,0.0001576836125522231,0.0,0.0,0.0,0.0,0.00015983376110030606,0.0
ASV239,0.00274237391605433,0.0,0.0,0.0,0.0,0.00023559777327645246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002608840810587144,0.0,0.0,0.0,0.0
ASV240,0.0,0.014834853006903419,0.0,0.0,0.0,0.0,0.0014919891472835775,0.0,0.0,0.0,0.0,0.0006689834883199702,0.0,0.0,0.0,0.0,0.000527479953686524,0.0,0.0,0.0,0.0,0.0003272848386315172,0.0,0.0,0.0,0.0,0.0002660261174811558,0.0,0.0,0.0
ASV241,0.0,0.0,0.0007599076398829473,0.0,0.00371343905006893,0.0,0.0,0.0002043813171456418,0.0,0.0010695701207862926,0.0,0.0,0.00012167256540884794,0.0,0.00018430134785815946,0.0,0.0,0.0001218449377310261,0.0,0.0002062043776958127,0.0,0.0,9.374582366523662e-05,0.0,0.0001726368122793233,0.0,0.0,0.00015020564681257945,0.0,0.00022491984813980404
ASV242,0.0,0.0020161232736654786,0.0,0.0,0.0028893087699797685,0.0,3.8752964864508505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020785362400003332,0.0,0.0,7.399310764029584e-05,0.0,0.00015652786852363962,0.0,0.0,0.0,0.0,6.989175188035634e-05,0.0,0.0,0.0,0.0,0.00012141127964233462
ASV243,0.00043491392501302146,0.0002747195001278411,0.0,0.0,0.0,0.0005174736805893509,0.001397259677614779,0.0,0.0,0.0,4.956323954036262e-05,0.0,0.0,0.0,0.0,0.0,0.0003767713954903743,0.0,0.0,0.0,0.0004850552088859412,0.0,0.0,0.0,0.0,3.172914499362743e-05,8.867537249371861e-05,0.0,0.0,0.0
ASV244,0.0,0.0,0.0,0.007409931046749238,0.0,0.0,0.0,0.0,0.00016344383875910334,0.0,0.0,0.0,0.0,9.764026869603613e-05,0.0,0.0,0.0,0.0,0.0001332003027056944,0.0,0.0,0.0,0.0,3.912744728343005e-05,0.0,0.0,0.0,0.0,9.915245725825437e-05,0.0
ASV245,0.0,0.0,0.0007654561718566958,0.0,0.0,0.0,0.0,0.00019503817121898387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007973134864097184,0.0,0.0,0.0,0.0,0.00046966657656283544,0.0,0.0,0.0,0.0,0.0001720069235499481,0.0,0.0
ASV246,0.0,0.007492350003486575,0.0,0.0,0.0002131746104680195,0.0,0.0,0.0,0.0,0.0,0.0,0.00010194034107732879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV247,0.0010417100000311892,0.0029161841330935774,0.0,0.0,0.0,0.0,0.0031694665375713296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047789122900806434,0.0,0.0,0.0
ASV248,0.00045574812501364534,0.0009870161681239799,0.0012665127331382454,0.001922445451682667,0.0,0.0,0.0,0.0002043813171456418,8.668535503049109e-05,0.0,0.0,0.00011445397576047395,8.690897529203423e-05,0.00018124840296868984,0.0,0.00012056341360984945,0.0,0.00019147061643446956,0.0002649193360057652,0.0,8.105643373668423e-05,0.0,9.374582366523662e-05,0.00010894768255565853,0.0,0.0,0.0,7.510282340628973e-05,0.00027608318937178615,0.0
ASV249,0.0,0.0,0.0,0.0024098259887289767,0.0006092360941519338,0.0,0.0,0.00029521745809926036,0.0009101962278201565,0.000370235811041409,0.0,0.0,0.0,0.0003624968059373797,0.00015797258387842237,0.0,0.0,0.0,0.0002119354688046122,0.00012887773605988292,0.0,0.0,0.0,0.00016342152383348778,0.00011509120818621554,0.0,0.0,0.0,0.000478544194911096,4.998218847551201e-05
ASV250,0.0,0.0,0.0,0.0011642979496106294,0.0,0.0,0.0,0.0,0.002470532618368996,0.0,0.0,0.0,0.0,0.0004893706880154627,0.0,0.0,0.0,0.0,0.0004945160938774285,0.0,0.0,0.0,0.0,0.0002723692063891463,0.0,0.0,0.0,0.0,0.0007178162923666439,0.0
ASV251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021237489754956022,0.0006948698059244165,0.0,0.0,0.0,0.0005457188376537413,0.0,0.0,0.0,0.0,0.00030231469693035157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV252,0.0,0.0013486230006275835,0.0,0.0,0.0,0.0,0.002912931192315556,0.0,0.0,0.0,0.0,0.0014653924029866014,0.0,0.0,0.0,0.0,0.000728424697948057,0.0,0.0,0.0,0.0,0.00019091615586838505,0.0,0.0,0.0,0.0,0.00012667910356245515,0.0,0.0,0.0
ASV253,0.0,0.006203665802886883,0.0,0.0,0.0,0.0,0.00029839782945671555,0.0,0.0,0.0,0.0,0.00026759339532798806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014727817738418276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV254,0.011656947749748051,0.0,0.0,0.0,0.0,0.0003276686063769342,0.0,0.0,0.0,0.0,0.0005242265720615277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002603158545005051,0.0,0.0,0.0,0.0,0.0001830527595786198,0.0,0.0,0.0,0.0
ASV255,0.0014134702562923198,0.0,0.0,0.0,0.002151125614722742,7.572785569600258e-05,0.0,0.0,0.0,5.4959449283480265e-05,0.0,0.0,0.0,0.0,0.0003165770580923584,0.0,0.0,0.0,0.0,0.0003099251796768065,0.0,0.0,0.0,0.0,0.00013454162236968594,7.614994798470582e-05,0.0,0.0,0.0,0.0003672691209180623
ASV256,0.0,0.0,0.0,0.0,0.002812492453208655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001006071159191817,0.0,0.0,0.0,0.0,0.0005654237623576389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005305312802167694
ASV257,0.0,0.0,0.0,0.0013809115216312114,0.0,0.0,0.0,0.0,0.002838945377248583,0.0,0.0,0.0,0.0,0.0005981197297966766,0.0,0.0,0.0,0.0,0.0003179032032069183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029448873532990523,0.0
ASV258,0.007393536725221365,0.0009740055004532547,0.0008107792346640001,0.0,0.0004844877510636807,0.000643686773416022,0.0003907590623837941,0.0,0.0,0.000206097934813051,0.0,0.0001911381395199915,0.0,0.0,0.0,0.00035234657627478496,7.535427909807486e-05,0.0,0.0,0.0,0.0002707284886805253,0.0,0.0,0.0,0.0,0.000222104014955392,0.0,0.0,0.0,0.0
ASV259,0.00019571126625585967,0.0,0.0,0.00019895956590090477,0.0,0.0004846582764544165,0.0,0.0,0.00010133518003064407,0.0,0.0009119636075426722,0.0,0.0,0.00047218833941403075,0.0,0.0011677772242250015,0.0,0.0,0.0002123593397422214,0.0,8.121854660415759e-05,0.0,0.0,0.0,0.0,0.00012691657997450972,0.0,0.0,9.835923760018834e-05,0.0
ASV260,0.0011688311734724952,0.007529811753504007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV261,0.0,0.0,0.0,0.00204671323773658,0.0,0.0,0.0,0.0,0.0005904869513063848,0.0,0.0,0.0,0.0,0.0003186156136396969,0.0,0.0,0.0,0.0,0.0005433170241942799,0.0,0.0,0.0,0.0,0.0005107161540152975,0.0,0.0,0.0,0.0,0.00048532518552724514,0.0
ASV262,0.004239890536909241,0.0,0.0,0.0,0.0,0.000543501356669875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005768935453386806,0.0,0.0,0.0,0.0
ASV263,0.0,0.004767859093127821,0.0,0.0,0.0,0.0,0.000713870405398841,0.0,0.0,0.0,0.0,0.0002438764140605952,0.0,0.0,0.0,0.0,0.00036054678994294195,0.0,0.0,0.0,0.0,0.00023489342485515593,0.0,0.0,0.0,0.0,0.00012728522367519418,0.0,0.0,0.0
ASV264,0.0,0.0019609607416532764,0.0,0.0,0.0008373862364063618,0.0,0.00010525496629866509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009553765813486811,0.0,0.0,0.0,0.0,0.0008927885834311297,0.0,0.0002424332138011239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007419578200364894
ASV265,0.0,0.0,0.0,0.0017001999267895497,0.0,0.0,0.0,0.0,7.238227145046005e-05,0.0,0.0,0.0,0.0,0.00039954397950417984,0.0,0.0,0.0,0.0,0.0005780893137427138,0.0,0.0,0.0,0.0,0.0002425901731572663,0.0,0.0,0.0,0.0,0.0003196675222006121,0.0
ASV266,0.0,0.00027971440013016546,0.0,0.0,0.004728600450381523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023450152451285806,0.0,0.0,0.0,0.0,0.00025253162788480525,0.0,0.0,0.0,0.0,0.00017938882982624794,0.0,0.0,0.0,0.0,0.0001335524076065681
ASV267,0.0,0.0,0.0024323377039920002,0.0,0.0,0.0,0.0,0.0007395197325386472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006540462193204722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV268,0.0,0.0010189596004741741,0.0,0.0030567424215684454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022415708083901146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV269,8.154636093994153e-05,0.0001030198125479404,5.7283315492565226e-05,2.2609041579648267e-05,0.0003270292319679845,3.313093686700113e-05,3.99639950165244e-05,1.8962044424067875e-05,1.8095567862615013e-05,0.00017174827901087581,0.0,1.5928178293332623e-05,7.256899436884858e-06,0.0,1.6488388442310332e-05,0.0,1.4128927330889037e-05,1.8167950536679783e-05,1.1060382278240698e-05,3.766451836350078e-05,0.0,2.5569128018087283e-05,0.0,0.0,2.4025289708872494e-05,7.932286248406857e-06,3.325326468514448e-05,1.2542171508850383e-05,1.536863087502943e-05,4.173512737705252e-05
ASV270,0.0008698278500260429,0.0018581028008646707,0.000535819320299687,0.0,0.000251933630553114,0.0,0.0,0.0002275445330888145,0.0,0.0,0.0,0.0,0.00035994221206948895,0.0,0.0,0.0,0.0,0.0001279023717782257,0.0,0.0,0.0,0.0,3.131110510418903e-05,0.0,0.0,0.0,0.0,4.013494882832123e-05,0.0,0.0
ASV271,4.2527437256814355e-05,9.768383316149381e-05,0.0,0.0,6.316659075145772e-05,2.961976102842343e-05,0.00014820777523149713,0.0010778945722155924,0.00032086013420021405,5.374131285868344e-05,0.0,0.0,9.839863643233705e-05,5.524886129606217e-05,2.2930396790696683e-05,0.0,0.0,6.821864086784586e-05,0.0,3.367287914784946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV272,0.0,0.0,0.0,0.0,9.371136384210458e-05,0.0,0.0,0.0,0.0,0.0006909795364460769,0.0,0.0,0.0,0.0,0.0003061673675941571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002026117275255011,0.0,0.0,0.0,0.0,0.00046820839223772663
ASV273,0.00039142253251171934,0.0003896022001813019,0.0,0.0006692276307575887,0.0,4.543671341760154e-05,0.0,0.0,4.342936287027603e-05,0.0,7.93011832645802e-05,0.0,3.4833117297047316e-05,0.00024214786636616963,0.0,8.053636029137943e-05,3.0141711639229948e-05,0.0,0.0003775277150972825,3.443613107520072e-05,4.0609273302078794e-05,0.0,0.0,0.00018194262986794972,0.0,0.0001903748699617646,0.00013681343184745155,4.013494882832123e-05,0.000295077712800565,0.0
ASV274,0.0020054364320044875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022028106462383389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016217118552298463,0.0,0.0,0.0,0.0
ASV275,0.0,0.0015359317507147479,0.00252046588167287,0.0,0.0,0.0,0.0,0.0002654686219369503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014534360429343827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV276,0.0007393536725221365,0.0003896022001813019,0.00046531677815499136,0.0,0.00019379510042547227,0.0001060189979744036,0.000198931886304477,0.0005612765149524091,0.0,0.0004946350435513224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021575818595666652,0.0,0.0,0.0,0.0
ASV277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007314954632379936,0.0,0.0,0.0,0.0,0.0010464739509127555,0.0,0.0,0.0,0.0,0.00019830366565986383,0.0,0.0,0.0,0.0,0.00027091090459116827,0.0,0.0
ASV278,0.0014649046875438597,0.0034994209597122923,0.0,0.0,0.0012764946734611946,0.0,0.0,0.0,0.0,0.0,0.00014839293275557673,5.7226987880236975e-05,0.0,0.0,0.00023695887581763354,0.0,0.0,0.0,0.0,0.0,0.00010132054217085527,9.798947264416685e-05,0.0,0.0,0.0,0.0,0.00011378362595430102,0.0,0.0,0.0
ASV279,0.00023410438547351637,0.0,0.0,4.327089297540338e-05,0.0,0.0,0.00016996914414258118,0.0,0.002770613261261629,0.0,0.0,0.0,0.0,0.00015930780681984845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9017963296323724e-05,0.0,0.0,0.0,0.0,2.941364760771183e-05,0.0
ASV280,0.0,0.0015584088007252076,0.0,0.0,0.0,0.0,0.0009520311701714257,0.0,0.0,0.0,0.0,0.0007008398449066354,0.0,0.0,0.0,0.0,0.00024113369311383958,0.0,0.0,0.0,0.0,4.9092725794727585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV281,0.000195320625005848,0.005293995810846801,0.0,0.0,0.0,0.0,0.0005317896875119681,0.0,0.0,0.0,0.0,0.0002289079515209479,0.0,0.0,0.0,0.0,0.00018048929125287394,0.0,0.0,0.0,0.0,9.798947264416685e-05,0.0,0.0,0.0,0.0,0.00043237777862634397,0.0,0.0,0.0
ASV282,0.0,0.0,0.005152108849035452,0.0,0.0,0.0,0.0,0.0005469820506942656,0.0,0.0,0.0,0.0,8.373345504097913e-05,0.0,0.0,0.0,0.0,0.0002515562382001816,0.0,0.0,0.0,0.0,0.0002258012387321324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012113561957618315,0.0,0.0,0.0,0.0,0.000687920074903891,0.0,0.0,0.0,0.0,0.00045094671547648023,0.0,0.0,0.0,0.0,0.00017542677810959342,0.0,0.0,0.0,0.0,0.0,0.0
ASV284,0.0,0.0,0.0009517843189533914,0.003753100902221612,0.0,0.0,0.0,0.000151696355392543,0.0009409695288559808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032443788016172715,0.0,0.0,0.0,0.0,0.0005458278896038492,0.0,0.0,0.0,0.0,0.0005532707115010595,0.0
ASV285,0.0,0.0019932142527090174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010593562760411246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003886993332915882,0.0,0.0,0.0,0.0,0.00018054029011276267,0.0,0.0,0.0
ASV286,0.0007283247548064953,0.0002150913876599017,0.00025299955315082176,0.0005841570551679457,0.0001159061605415504,0.0001630504070009625,0.00016996914414258118,0.00021774596467829141,0.0001038979972973111,0.00021365814613793165,0.0,0.0,4.166640825005661e-05,0.00020275539049798894,0.0,0.0,0.0,6.954239439877429e-05,0.0,0.0,3.2383790512024565e-05,0.0,3.7453475005010804e-05,7.25449082408093e-05,0.0,9.10884545271601e-05,0.0,2.400415599779978e-05,0.0002058955332539828,0.0
ASV287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634714680796746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV288,0.0,0.0037461750017432874,0.0,0.0,0.0,0.0,0.00012433242894029813,0.0,0.0,0.0,0.0,0.000382276279039983,0.0,0.0,0.0,0.0,0.00073470422120623,0.0,0.0,0.0,0.0,0.0002250083265591681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV289,0.00021745696250651073,0.0,5.640203371575653e-05,0.0006330531642301515,0.0024224387553184036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258418767753053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV290,0.00041891884195650056,0.0011284450092816907,0.00023459690030634282,0.0,0.0006448523481758272,0.0,0.00011198317342633807,0.0,0.0,6.0157015415368065e-05,0.0,0.00032358470788556643,7.117099272601612e-05,0.0,0.0,0.0,6.598448257274507e-05,0.0,0.0,0.0,0.0,4.298837635265113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASV291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004528460253697756,0.0,0.0,0.0,0.0,0.0016180142654978183,0.0,0.0,0.0,0.0
ASV292,0.0,0.0,0.0004371157612971131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008011616978320883,0.0,0.0,0.0,0.0,0.0007209042772954538,0.0,0.0,0.0,0.0,3.131110510418903e-05,0.0,0.0,0.0,0.0,8.026989765664246e-05,0.0,0.0
ASV293,0.0,0.0,0.0,0.0,0.0012441166940894517,0.0,0.0,0.0,0.0,0.00018659072287601324,0.0,0.0,0.0,0.0,0.00047768829067434054,0.0,0.0,0.0,0.0,0.00065896300205631,0.0,0.0,0.0,0.0,0.0002847441743273777,0.0,0.0,0.0,0.0,0.0009274472750456117
ASV294,0.0004955453569183221,0.0,0.0001890148582967712,0.0,0.0011170495064739018,6.09071225437018e-05,0.0006666618173742527,0.00018301168881137896,0.0,0.00016576241405875412,0.0,0.00013664925077389918,0.0,9.737849853867412e-05,0.0,0.00010795758752195633,0.00014141553718137372,0.0,0.0,0.0,5.4436023193135114e-05,8.774392456609041e-05,5.596265434171408e-05,0.0,0.0,0.00017012946377280123,0.0,0.0,0.0,0.0
ASV295,0.0,0.0,0.0,0.0006490633946310508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044895836467411833,0.0,0.0,0.0,0.0,0.0005080366979478982,0.0,0.0,0.0,0.0,0.0004497784310930177,0.0,0.0,0.0,0.0,0.0006029797759580924,0.0
ASV296,0.0012395046862871111,0.0,0.0,0.0007234893305487445,0.0002906926506382084,4.543671341760154e-05,4.262826135095936e-05,0.0,0.0,0.0,0.0,2.5485085269332198e-05,0.0,0.00012107393318308481,0.0,0.00016107272058275886,0.0,0.0,0.00015337063425827102,5.1654196612801076e-05,2.707284886805253e-05,0.0,0.0,0.0,3.844046353419599e-05,0.0,0.0,0.0,8.60643329001648e-05,5.0082152852463026e-05
ASV297,0.0006523708875195322,0.0,0.0,0.0,0.0011627706025528336,0.0,0.0,0.0,0.0,0.00045341545658871213,5.947588744843515e-05,0.00030582102323198633,0.0,0.0,0.00021105137206157225,0.0,0.0,0.0,0.0,8.60903276880018e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
